  348,20160508,   21,   90,   50,   50,   80,  193,     ,   89,    0,    0,    0,    0,10117,   83,     ,   51,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   22,   90,   50,   50,   90,  185,     ,   95,    0,    0,    0,    0,10120,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   23,   90,   50,   50,   90,  178,     ,   96,    0,    0,    0,    0,10121,   83,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160508,   24,  100,   60,   50,   90,  170,     ,   94,    0,    0,    0,    0,10123,   83,     ,   61,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    1,   90,   50,   50,   90,  164,     ,   91,    0,    0,    0,    0,10123,   83,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    2,   90,   50,   50,   80,  157,     ,   88,    0,    0,    0,    0,10125,   83,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    3,   90,   50,   50,   80,  153,     ,   84,    0,    0,    0,    0,10125,   83,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    4,   90,   50,   50,   70,  148,     ,   85,    0,    0,    0,    0,10125,   80,     ,   66,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    5,   90,   50,   60,   90,  154,     ,   89,    5,   15,    0,    0,10126,   80,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    6,   90,   60,   60,  100,  166,     ,   95,   10,   59,    0,    0,10128,   82,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    7,   90,   60,   70,  110,  178,     ,   97,   10,  118,    0,    0,10130,   81,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    8,  100,   60,   60,  110,  189,     ,  100,   10,  177,    0,    0,10130,   81,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160509,    9,  100,   60,   60,  100,  200,     ,  109,   10,  228,    0,    0,10130,   80,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   10,   90,   60,   70,  100,  216,     ,  115,   10,  270,    0,    0,10125,   80,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   11,  100,   70,   60,  100,  226,     ,  109,   10,  300,    0,    0,10123,   80,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   12,   90,   70,   70,  110,  231,     ,  101,   10,  304,    0,    0,10122,   81,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   13,  110,   60,   60,  110,  239,     ,  108,    9,  288,    0,    0,10121,   82,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   14,   90,   60,   60,  100,  242,     ,  111,    7,  234,    0,    0,10118,   81,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   15,   90,   60,   60,  110,  242,     ,   99,    8,  202,    0,    0,10112,   81,     ,   40,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   16,   90,   60,   70,  110,  242,     ,  102,    9,  167,    0,    0,10107,   82,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   17,   90,   60,   60,  110,  241,     ,  102,   10,  122,    0,    0,10106,   81,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   18,   90,   60,   60,  120,  230,     ,  102,   10,   68,    0,    0,10108,   82,     ,   44,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   19,   80,   50,   40,   80,  217,     ,  102,    5,   15,    0,    0,10111,   83,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   20,   80,   40,   40,   70,  208,     ,  101,    0,    0,    0,    0,10114,   83,     ,   50,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   21,   90,   50,   50,   80,  200,     ,   98,    0,    0,    0,    0,10114,   83,     ,   52,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   22,   90,   50,   40,   80,  194,     ,   98,    0,    0,    0,    0,10113,   83,     ,   54,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   23,  100,   40,   40,   70,  185,     ,  100,    0,    0,    0,    0,10112,   83,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160509,   24,  100,   40,   40,   70,  175,     ,  104,    0,    0,    0,    0,10110,   83,     ,   63,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    1,  100,   30,   30,   60,  170,     ,  110,    0,    0,    0,    0,10109,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    2,  100,   30,   30,   50,  166,     ,  112,    0,    0,    0,    0,10106,   75,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    3,  100,   30,   30,   40,  164,     ,  113,    0,    0,    0,    0,10102,   75,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    4,   80,   30,   30,   40,  158,     ,  117,    0,    0,    0,   -1,10099,   73,     ,   77,   81,    7,    0,    1,    0,    0,    0
  348,20160510,    5,   80,   30,   30,   50,  159,     ,  116,    0,    4,    0,   -1,10097,   75,     ,   76,   23,    7,    0,    1,    0,    0,    0
  348,20160510,    6,  100,   20,   10,   40,  163,     ,  117,    0,   20,    0,    0,10097,   75,     ,   74,    0,    7,    0,    0,    0,    0,    0
  348,20160510,    7,   80,   20,   20,   30,  162,     ,  124,    0,   26,    0,    0,10096,   75,     ,   78,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    8,   90,   20,   20,   40,  170,     ,  120,    0,   43,    0,    0,10096,   75,     ,   72,     ,    5,    0,    0,    0,    0,    0
  348,20160510,    9,  110,   30,   30,   50,  180,     ,  126,    0,   84,    0,   -1,10096,   75,     ,   71,   81,    7,    0,    1,    0,    0,    0
  348,20160510,   10,  130,   40,   40,   70,  188,     ,  126,    0,   93,    0,   -1,10095,   80,     ,   67,   23,    7,    0,    1,    0,    0,    0
  348,20160510,   11,  140,   40,   40,   60,  197,     ,  134,    0,  118,    0,    0,10095,   72,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   12,  140,   40,   30,   60,  202,     ,  139,    0,  138,    0,    0,10092,   78,     ,   67,    0,    7,    0,    0,    0,    0,    0
  348,20160510,   13,  110,   30,   20,   50,  203,     ,  144,    0,  109,    0,    0,10088,   74,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   14,  110,   30,   40,   60,  214,     ,  139,    2,  158,    0,    0,10084,   66,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   15,  100,   40,   40,   60,  213,     ,  136,    0,   95,    0,    0,10081,   73,     ,   61,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   16,  100,   30,   30,   70,  204,     ,  140,    0,   48,    0,   -1,10077,   70,     ,   67,   51,    7,    0,    1,    0,    0,    0
  348,20160510,   17,   90,   30,   30,   50,  202,     ,  143,    0,   37,    0,   -1,10074,   78,     ,   69,   23,    7,    0,    1,    0,    0,    0
  348,20160510,   18,  110,   50,   40,   90,  200,     ,  106,    0,   33,    0,    0,10075,   83,     ,   55,    0,    7,    0,    0,    0,    0,    0
  348,20160510,   19,  100,   40,   30,   60,  192,     ,  112,    0,    6,    0,    0,10075,   83,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   20,   90,   30,   20,   50,  185,     ,  118,    0,    0,    0,   -1,10074,   80,     ,   65,   23,    7,    0,    1,    0,    0,    0
  348,20160510,   21,   90,   30,   30,   50,  183,     ,  120,    0,    0,    0,    0,10076,   80,     ,   67,    0,    7,    0,    0,    0,    0,    0
  348,20160510,   22,   80,   30,   30,   50,  184,     ,  115,    0,    0,    0,    0,10071,   83,     ,   64,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   23,   90,   30,   30,   60,  178,     ,  116,    0,    0,    0,    0,10068,   80,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160510,   24,  100,   30,   30,   60,  173,     ,  119,    0,    0,    0,   -1,10065,   75,     ,   71,   23,    7,    0,    1,    0,    0,    0
  348,20160511,    1,  100,   30,   30,   50,  170,     ,  118,    0,    0,    0,    0,10063,   75,     ,   71,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    2,  120,   30,   30,   50,  166,     ,  123,    0,    0,    0,    0,10060,   75,     ,   76,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    3,  120,   30,   30,   50,  152,     ,  126,    0,    0,    0,    0,10060,   64,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    4,  110,   30,   20,   50,  148,     ,  128,    0,    0,    0,    0,10061,   60,     ,   88,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    5,  110,   30,   20,   40,  154,     ,  130,    0,    5,    0,    0,10059,   62,     ,   86,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    6,  110,   20,   30,   40,  169,     ,  137,    2,   37,    0,    0,10059,   65,     ,   81,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    7,  140,   30,   30,   40,  178,     ,  144,    1,   62,    0,    0,10061,   64,     ,   80,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    8,  120,   30,   30,   50,  199,     ,  150,    9,  167,    0,    0,10061,   71,     ,   73,     ,    5,    0,    0,    0,    0,    0
  348,20160511,    9,  110,   40,   40,   60,  209,     ,  152,   10,  222,    0,    0,10058,   75,     ,   70,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   10,  110,   40,   40,   70,  221,     ,  145,   10,  263,    0,    0,10054,   80,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   11,  110,   40,   50,   70,  227,     ,  150,   10,  277,    0,    0,10050,   76,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   12,  100,   50,   50,   80,  235,     ,  148,   10,  306,    0,    0,10046,   73,     ,   58,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   13,  100,   50,   50,   80,  240,     ,  139,    9,  272,    0,    0,10043,   80,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   14,   90,   50,   50,   80,  245,     ,  129,    8,  236,    0,    0,10037,   81,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   15,   90,   50,   50,   80,  244,     ,  118,    5,  172,    0,    0,10033,   82,     ,   45,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   16,   90,   50,   40,   80,  247,     ,  107,   10,  175,    0,    0,10027,   82,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   17,   70,   40,   40,   90,  240,     ,  108,    6,   97,    0,    0,10023,   83,     ,   43,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   18,   80,   40,   40,   70,  230,     ,  109,    8,   57,    0,    0,10020,   83,     ,   46,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   19,   70,   30,   30,   50,  213,     ,  100,    7,   20,    0,    0,10020,   83,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   20,   70,   30,   30,   60,  210,     ,   92,    0,    1,    0,    0,10023,   83,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   21,   80,   40,   40,   70,  201,     ,   87,    0,    0,    0,    0,10025,   83,     ,   48,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   22,   80,   40,   40,   80,  192,     ,   93,    0,    0,    0,    0,10023,   83,     ,   53,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   23,   70,   50,   50,   70,  184,     ,   91,    0,    0,    0,    0,10021,   83,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160511,   24,   70,   50,   40,   70,  176,     ,   87,    0,    0,    0,    0,10019,   83,     ,   56,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    1,   70,   40,   30,   70,  165,     ,   88,    0,    0,    0,    0,10017,   81,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    2,   70,   30,   40,   60,  156,     ,   91,    0,    0,    0,    0,10015,   80,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    3,   70,   40,   40,   60,  150,     ,   90,    0,    0,    0,    0,10015,   78,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    4,   80,   40,   40,   70,  150,     ,   89,    0,    0,    0,    0,10014,   80,     ,   67,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    5,   70,   40,   50,   70,  155,     ,   92,    7,   17,    0,    0,10013,   77,     ,   66,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    6,   70,   40,   40,   80,  168,     ,  102,   10,   62,    0,    0,10014,   71,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    7,   70,   60,   60,  100,  182,     ,  104,   10,  120,    0,    0,10014,   69,     ,   60,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    8,   70,   60,   60,   90,  197,     ,  104,   10,  178,    0,    0,10011,   76,     ,   55,     ,    5,    0,    0,    0,    0,    0
  348,20160512,    9,   80,   60,   70,  120,  215,     ,   92,   10,  230,    0,    0,10006,   80,     ,   45,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   10,   80,   80,   90,  130,  228,     ,   82,   10,  271,    0,    0,10003,   80,     ,   39,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   11,   90,   90,   80,  150,  237,     ,   93,   10,  297,    0,    0,10001,   80,     ,   40,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   12,  100,   80,   70,  140,  243,     ,   98,   10,  306,    0,    0, 9999,   80,     ,   40,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   13,   90,   80,   80,  140,  243,     ,   89,   10,  296,    0,    0, 9998,   79,     ,   38,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   14,  100,   70,   60,  120,  247,     ,  104,   10,  266,    0,    0, 9997,   79,     ,   41,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   15,   90,   60,   60,  100,  245,     ,   93,   10,  234,    0,    0, 9995,   82,     ,   38,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   16,  100,   50,   50,  110,  242,     ,   97,   10,  184,    0,    0, 9996,   82,     ,   40,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   17,   90,   50,   40,  100,  238,     ,  100,   10,  121,    0,    0, 9995,   82,     ,   42,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   18,   70,   50,   50,   80,  231,     ,   88,   10,   67,    0,    0, 9996,   82,     ,   40,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   19,   60,   40,   30,   80,  211,     ,   93,    8,   21,    0,    0,10002,   83,     ,   47,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   20,   40,   30,   30,   40,  195,     ,   86,    0,    1,    0,    0,10009,   77,     ,   49,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   21,   30,   30,   40,   60,  180,     ,  107,    0,    0,    0,    0,10015,   83,     ,   62,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   22,   40,   40,   40,   60,  182,     ,  115,    0,    0,    0,    0,10017,   80,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   23,   40,   40,   30,   60,  171,     ,  111,    0,    0,    0,    0,10020,   80,     ,   68,     ,    5,    0,    0,    0,    0,    0
  348,20160512,   24,   30,   40,   30,   60,  164,     ,  107,    0,    0,    0,    0,10023,   80,     ,   69,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    1,   30,   40,   40,   60,  152,     ,  105,    0,    0,    0,    0,10023,   75,     ,   74,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    2,   20,   40,   40,   60,  139,     ,  103,    0,    0,    0,    0,10024,   75,     ,   79,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    3,   20,   30,   30,   50,  131,     ,  104,    0,    0,    0,    0,10025,   70,     ,   84,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    4,   20,   40,   40,   50,  124,     ,  100,    0,    0,    0,    0,10029,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    5,   10,   30,   30,   40,  125,     ,   96,    0,   12,    0,    0,10034,   70,     ,   82,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    6,   30,   30,   30,   60,  130,     ,   89,    0,   35,    0,    0,10038,   75,     ,   76,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    7,   30,   40,   50,   70,  146,     ,   81,    6,   98,    0,    0,10042,   80,     ,   65,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    8,   20,   40,   40,   70,  164,     ,   83,   10,  180,    0,    0,10045,   81,     ,   59,     ,    5,    0,    0,    0,    0,    0
  348,20160513,    9,   20,   50,   50,   70,  181,     ,   88,   10,  229,    0,    0,10045,   80,     ,   55,     ,    5,    0,    0,    0,    0,    0
